hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441694402,false,0,0,0,0
1131050515,1441694347,false,0,0,1,1
1101020018,1441695600,false,1,0,5,2
0601160016,,false,5,0,8,1
1317040011,1441694403,false,4,0,9,1
0602030026,1441694102,true,3,17,39,1
1101150011,1441693800,false,0,0,26,1
0439010518,1441692303,false,0,0,11,1
1145010010,1441071540,false,0,0,8,0
1302050014,1441694397,false,4,23,62,2
0401180014,1441692303,false,4,0,65,2
1131010011,1441694400,false,0,34,46,0
1122010012,1441694307,false,5,0,8,0
0936050029,1441694400,false,0,0,1,0
1142120001,1441694403,false,4,0,32,0
0936060016,1441694400,false,1,0,0,1
1137010024,1441694397,false,0,0,14,0
0501110514,,false,0,0,7,4
0617060018,1441694403,false,5,0,37,0
1536030075,1441694400,false,0,0,0,0
1301200010,1441694340,false,3,0,6,1
1331040513,1441694403,false,4,0,17,4
1111060015,1441694402,false,0,0,7,1
1132070011,1441694402,true,3,42,109,2
1140010510,1441694402,false,1,0,14,0
1142100017,1441694403,false,0,0,82,0
0937010019,1441694407,false,0,0,3,0
0421040011,1441694410,true,5,27,28,7
1141090512,,false,4,0,14,0
1141310019,,false,2,0,72,1
1105050012,,false,0,0,12,0
0943030019,1441694400,true,2,0,1,0
1434020015,1441694432,false,0,0,2,0
1101100011,1441694520,false,8,0,30,0
