hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440458402,false,0,0,0,0
1142120001,1440458403,false,4,0,34,0
0439010518,1440457503,false,0,0,15,0
1302050014,1440458391,false,2,0,51,0
1131050515,1440458346,false,2,0,1,0
1101150011,1440457800,false,3,0,31,0
1317040011,1440458403,false,1,0,10,0
1536030075,1440458400,false,0,0,1,0
0936050029,1440458400,false,0,0,1,0
0601160016,,false,0,0,18,1
1137010024,1440458398,false,0,0,23,0
1145010010,1440456540,false,0,0,5,0
1101020018,1440459000,false,0,0,8,0
0936060016,1440458400,false,2,0,0,0
1122010012,1440458221,false,1,0,12,2
0401180014,1440457502,false,1,0,64,1
1301200010,1440458340,false,2,0,13,0
1434020015,1440458375,false,0,0,3,0
1131010011,1440458400,false,4,35,64,0
0501110514,,false,0,0,2,1
0617060018,1440458404,false,1,0,32,3
1331040513,1440458403,false,0,0,19,0
0943030019,1440458400,true,1,0,1,0
1111060015,1440458403,false,0,0,7,0
1142100017,1440458403,false,0,0,93,3
1140010510,1440458403,false,0,0,12,1
1132070011,1440458403,true,3,75,117,8
1141310019,,false,2,0,34,1
1105050012,,false,1,0,2,0
1141090512,,false,0,0,3,0
0602030026,1440458100,true,0,4,52,1
0937010019,1440458409,false,0,0,11,0
0421040011,1440458410,false,1,0,28,0
1101100011,1440458520,false,1,0,30,0
