hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1444176000,false,1,0,4,1
1131050515,1444174744,false,0,0,0,0
1317050017,1444174812,false,0,0,49,1
1434020015,1444174652,false,1,0,2,0
1142120001,1444174802,false,1,0,43,0
0602030026,1444174499,true,0,6,52,2
0601160016,,false,0,1,32,0
1101150011,1444174200,false,0,0,43,0
1145010010,1444173540,false,1,0,7,0
1317040011,1444174802,false,3,0,2,0
0439010518,1444172706,false,0,0,22,0
0401180014,1444172706,true,0,10,96,2
0936060016,1444174800,false,1,0,1,0
1122010012,1444174607,false,1,0,22,0
1131010011,1444174800,false,3,32,64,0
1301200010,1444174800,false,8,0,11,1
0936050029,1444174800,false,0,0,4,0
0943030019,1444174740,false,0,0,0,0
1137010024,1444174795,false,0,0,53,0
0617060018,1444174802,false,2,0,47,2
1331040513,1444174801,false,3,0,15,0
0501110514,,false,0,0,12,1
1536030075,1444174800,false,1,0,2,0
1111060015,1444174802,false,0,0,28,0
1132070011,1444174802,false,3,0,104,3
1302050014,1444174793,true,0,0,0,0
1140010510,1444174802,false,0,0,14,0
1142100017,1444174802,false,1,0,131,4
0937010019,1444174804,false,0,0,2,0
0421040011,1444174811,false,1,0,45,4
1101100011,1444174920,false,1,5,35,0
