hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430971144,false,1,0,1,1
1317050017,1430971202,false,0,0,48,3
0439010518,1430967913,false,5,0,11,1
1101020018,1430971200,false,0,0,6,1
0936060016,1430971020,false,0,0,4,0
0601160016,,true,1,0,39,0
1434020015,1430971157,false,1,0,4,0
1142120001,1430971202,true,2,11,60,0
0401180014,1430967909,true,4,7,114,7
1145010010,1430970540,false,0,0,21,0
1101150011,1430970600,true,4,8,34,1
1122010012,1430970799,false,2,0,32,3
1301200010,1430971140,false,4,0,28,0
1137010024,1430971194,false,0,0,29,0
0501110514,,false,4,0,8,0
1331040513,1430971202,false,2,7,31,4
1317040011,1430971203,false,0,0,17,0
0936050029,1430971200,false,0,0,9,0
1536030075,1430971200,false,0,0,2,0
0617060018,1430971203,false,2,0,47,4
0421040011,1430971203,false,2,0,39,2
1131010011,1430971200,false,6,34,57,0
0602030026,1430970900,true,1,29,56,1
0937010019,1430971204,false,0,0,16,0
0943030019,1430971200,false,1,0,2,1
1111060015,1430971202,false,2,0,28,3
1142100017,1430971202,true,0,92,78,9
1140010510,1430971202,true,2,0,19,1
1302050014,1430971193,false,1,0,40,2
1105050012,,false,0,0,0,0
1141310019,,false,0,0,73,1
1141090512,,false,0,0,19,0
1132070011,1430971202,true,0,55,154,8
1101100011,1430971380,false,5,29,33,1
