hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436124002,false,0,0,41,5
0601160016,,false,0,0,24,0
1131050515,1436123944,false,0,0,5,3
0936060016,1435961720,false,2,0,0,0
1142120001,1436124002,false,3,0,59,0
1145010010,1436122140,false,1,0,30,0
1101150011,1436123400,false,2,0,30,0
0439010518,1436123102,false,0,0,19,0
0401180014,1436123102,false,0,0,61,0
1317040011,1436124002,false,0,0,5,0
0501110514,,false,0,0,1,3
1301200010,1436123940,false,2,0,34,2
1131010011,1436124000,true,4,36,71,0
0936050029,1436123940,false,0,0,2,0
1331040513,1436124002,false,0,6,27,0
0617060018,1436124003,false,0,0,40,2
1137010024,1436124000,false,0,0,24,0
1131100010,1436124000,false,3,0,15,0
1536030075,1436123940,false,0,0,0,0
0943030019,1436124000,true,0,0,3,0
0421040011,1436124003,true,4,2,29,6
1111060015,1436124002,false,0,0,27,2
1132070011,1436124003,false,0,0,111,0
1142100017,1436124003,false,1,0,147,15
0602030026,1436123700,true,0,25,73,0
1302050014,1436123994,true,0,13,87,6
0937010019,1436124004,false,0,0,3,0
1140010510,1436124003,false,0,0,27,0
1141310019,,false,1,0,29,6
1141090512,,false,1,0,9,0
1105050012,,false,0,0,10,0
1122010012,1436123821,false,0,0,18,1
1434020015,1436123976,false,0,0,7,0
