hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436307602,false,1,0,52,3
1101020018,1436308200,false,0,0,12,5
0601160016,,false,0,0,27,0
1434020015,1436307573,false,0,0,8,0
0936060016,1435961720,false,2,0,0,0
1145010010,1436305740,false,3,0,28,2
0439010518,1436306704,false,0,0,8,0
0401180014,1436306703,false,1,0,58,0
1101150011,1436307000,false,0,0,31,0
1131010011,1436307600,false,1,30,64,0
1301200010,1436307540,false,1,0,34,1
0617060018,1436307603,false,1,0,53,3
1302050014,1436307594,true,0,30,100,2
0936050029,1436307600,false,0,0,1,0
1536030075,1436307600,false,0,0,3,0
1131050515,1436307543,false,0,0,10,0
1331040513,1436307602,false,1,9,26,0
1137010024,1436307597,false,0,0,46,0
0421040011,1436307603,false,0,0,26,5
0501110514,,false,1,0,0,1
1131100010,1436307600,false,0,0,31,0
1142120001,1436307603,false,2,0,61,0
1132070011,1436307603,false,0,0,125,2
1111060015,1436307603,false,1,0,28,0
1142100017,1436307603,false,1,0,126,6
1140010510,1436307603,false,0,0,40,0
0602030026,1436307301,true,0,9,67,0
0937010019,1436307605,false,0,0,10,0
1105050012,,false,1,0,10,0
1141090512,,false,0,0,19,0
1141310019,,false,1,0,65,2
0943030019,1436307600,true,0,0,6,0
1317040011,1436307610,false,1,0,7,0
1122010012,1436307348,false,0,0,20,0
1101100011,1436307720,false,2,0,26,0
