hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432508402,false,0,0,48,2
0601160016,,false,2,0,29,0
0439010518,1432505109,false,0,0,7,0
1101020018,1432508400,false,1,0,2,0
1101150011,1432507800,true,0,1,36,0
0936060016,1432508278,false,1,0,0,0
1131050515,1432508355,false,0,0,7,0
1434020015,1432508315,false,0,0,5,0
0401180014,1432505109,false,0,0,81,3
1302050014,1432508399,false,0,0,71,0
1142120001,1432508402,false,0,0,34,0
1145010010,1432507140,false,0,0,36,2
1301200010,1432508400,false,1,0,19,0
0501110514,,false,0,0,6,1
1122010012,1432508328,false,2,0,11,1
1536030075,1432508340,false,0,0,4,0
1331040513,1432508402,false,1,0,13,0
0936050029,1432508400,false,0,0,0,0
0617060018,1432508403,false,0,0,28,1
1131010011,1432508400,true,2,33,61,5
0421040011,1432508403,false,2,0,33,1
1132070011,1432508402,true,1,6,188,2
1111060015,1432508402,false,0,27,18,4
1142100017,1432508402,true,0,64,93,10
1140010510,1432508402,false,1,0,23,0
0937010019,1432508405,false,0,0,2,0
1137010024,1432508403,false,0,0,55,1
0943030019,1432508400,false,1,0,0,1
0602030026,1432508100,true,0,1,39,1
1317040011,1432508411,false,0,0,2,0
1141090512,,false,0,0,5,0
1141310019,,false,2,0,12,0
1105050012,,false,0,0,0,0
1101100011,1432508520,false,2,27,38,0
