hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433366402,false,2,0,68,0
1131050515,1433366343,false,1,0,9,0
1101020018,1433367000,false,0,0,9,4
0601160016,,false,2,0,35,0
0439010518,1433365514,false,1,0,21,0
0936060016,1433366334,false,0,0,1,0
1142120001,1433366402,false,2,0,71,0
1145010010,1433364540,false,2,0,41,0
1302050014,1433366381,true,0,12,86,0
1317040011,1433366402,false,0,0,12,1
1122010012,1433366392,false,1,0,24,0
1301200010,1433366400,false,1,0,14,0
1434020015,1433366375,false,0,0,10,0
1137010024,1433366389,false,0,0,37,2
0936050029,1433366400,false,0,0,7,0
0617060018,1433366402,false,3,0,40,1
1536030075,1433366400,false,0,0,7,0
1331040513,1433366401,false,0,0,27,0
0943030019,1433366400,false,0,0,12,1
0421040011,1433366403,true,0,0,34,1
1131010011,1433366400,true,3,26,62,3
0501110514,,false,0,0,9,1
0602030026,1433366100,true,0,10,53,0
0937010019,1433366404,false,0,0,12,0
1101150011,1433365800,true,0,3,41,0
0401180014,1433365513,true,1,19,107,5
1111060015,1433366411,false,0,0,33,0
1132070011,1433366411,true,1,3,194,0
1142100017,1433366411,true,0,101,126,1
1140010510,1433366411,false,0,6,36,0
1105050012,,false,0,0,11,0
1101100011,1433366460,false,1,56,43,0
1141090512,,false,1,0,16,0
1141310019,,false,3,0,0,0
