hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428573601,false,0,0,36,1
1131050515,1428573542,false,1,0,0,0
1101150011,1428573000,false,3,0,25,0
0601160016,,false,0,0,18,1
1101020018,1428573600,false,2,0,3,1
1142120001,1428573602,false,3,0,53,0
0936060016,1428573569,false,4,0,1,0
1434020015,1428573554,false,2,0,1,0
1145010010,1428571680,false,0,0,19,0
0401180014,1428570308,true,4,12,108,5
0439010518,1428570308,false,1,0,16,0
1122010012,1428573564,false,5,0,26,1
1317040011,1428573602,false,1,0,6,2
1301200010,1428573600,false,2,0,29,0
1302050014,1428573591,false,2,0,42,2
1137010024,1428573601,false,0,0,37,2
0936050029,1428573600,false,0,0,2,0
0617060018,1428573602,false,2,0,46,0
1536030075,1428573600,false,1,0,2,0
1331040513,1428573601,false,8,28,24,3
0421040011,1428573602,true,0,0,28,1
0943030019,1428573600,false,1,0,4,0
0501110514,,false,0,0,10,5
0602030026,1428573300,false,0,0,48,0
0937010019,1428573604,false,0,0,7,0
1142100017,1428573602,false,4,0,111,4
1111060015,1428573602,false,2,50,32,1
1140010510,1428573602,false,2,20,8,0
1132070011,1428573602,true,3,20,160,4
1131010011,1428573600,false,3,23,47,1
1141090512,,false,1,0,22,0
1105050012,,false,1,0,5,0
1141310019,,false,2,0,73,0
