hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432471202,false,4,0,35,3
0601160016,,false,4,0,20,1
1434020015,1432471053,false,3,0,1,0
1101020018,1432472400,false,2,0,3,0
1101150011,1432470600,true,3,8,32,0
0439010518,1432469109,false,0,0,11,0
0936060016,1432471036,false,3,0,0,0
1145010010,1432469340,false,1,0,31,1
1302050014,1432471198,true,8,32,63,3
0401180014,1432469109,false,5,2,79,2
1317040011,1432471202,false,7,0,2,0
1301200010,1432471200,false,1,0,12,1
1122010012,1432470901,false,6,0,11,1
1131050515,1432471147,false,1,0,6,1
0936050029,1432471200,false,1,0,0,0
0501110514,,false,3,0,5,0
1536030075,1432471200,false,0,0,3,0
1137010024,1432471199,false,0,0,40,2
1331040513,1432471202,false,4,0,10,0
0617060018,1432471203,false,1,0,24,3
0421040011,1432471203,true,2,0,32,1
1142120001,1432471203,false,5,0,26,0
0943030019,1432471200,false,1,0,0,0
1131010011,1432471200,false,8,34,54,0
1132070011,1432471202,false,3,0,166,0
1111060015,1432471202,false,1,33,17,4
1142100017,1432471202,true,4,101,80,10
0937010019,1432471204,false,0,0,6,0
0602030026,1432470900,false,2,0,26,1
1140010510,1432471202,false,0,0,20,0
1141310019,,false,7,0,15,0
1141090512,,false,5,0,5,0
1105050012,,false,1,0,0,0
1101100011,1432471320,false,4,39,29,0
