hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436925601,false,1,0,69,0
0501110514,,false,2,0,12,1
1131050515,1436925546,false,2,0,7,1
0601160016,,false,1,0,43,0
1434020015,1436925520,false,0,0,4,0
1101020018,1436925600,false,1,0,11,0
1317040011,1436925602,false,2,0,7,0
1145010010,1436924940,false,0,0,26,0
1122010012,1436925570,false,5,0,35,5
0617060018,1436925602,false,3,0,60,3
1131010011,1436925600,true,5,34,80,0
0401180014,1436922311,false,1,5,103,2
1301200010,1436925540,false,0,0,22,2
0439010518,1436922314,false,0,0,15,1
1331040513,1436925602,false,7,19,32,1
1131100010,1436925600,false,1,0,23,0
1142120001,1436925603,true,6,5,71,0
0936050029,1436925600,false,1,0,2,0
1536030075,1436925600,false,0,0,0,0
1101150011,1436925000,false,1,0,27,0
0943030019,1436925600,true,0,0,8,1
0421040011,1436925604,false,1,0,34,1
0602030026,1436925300,true,3,22,66,2
1111060015,1436925602,false,0,0,27,1
1132070011,1436925602,false,3,0,107,4
1140010510,1436925602,false,2,0,33,0
1142100017,1436925603,false,2,0,130,7
0937010019,1436925605,false,0,0,13,0
1302050014,1436925593,true,2,22,85,0
1105050012,,false,0,0,1,0
1141090512,,false,3,0,24,0
1141310019,,false,4,0,48,0
1137010024,1436925606,false,0,0,43,0
1101100011,1436925720,false,0,0,22,0
