hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435018802,false,1,0,68,6
1131050515,1435018748,false,1,0,11,0
1101020018,1435019400,false,2,0,4,0
0601160016,,false,1,0,34,0
0936060016,1435018780,false,0,0,3,0
1302050014,1435018789,false,2,42,107,2
1434020015,1435018772,false,1,0,18,2
1145010010,1435016340,false,1,0,21,0
0501110514,,false,1,0,6,1
0602030026,1435018503,true,2,25,60,2
1317040011,1435018802,false,3,0,7,0
0401180014,1435017907,true,1,0,83,2
1101150011,1435018200,false,0,0,29,0
0439010518,1435017907,false,0,0,24,1
1142120001,1435018802,false,1,0,54,0
0936050029,1435018800,false,1,0,4,0
1301200010,1435018800,false,4,0,28,2
1536030075,1435018800,false,2,0,3,0
1131010011,1435018800,true,5,28,84,1
1137010024,1435018796,false,0,0,51,2
1331040513,1435018802,false,4,1,19,0
0617060018,1435018802,false,0,0,50,2
0943030019,1435018800,false,2,0,3,0
0421040011,1435018803,false,3,0,33,4
1131100010,1435018800,false,0,0,9,0
1132070011,1435018803,true,4,23,190,2
1142100017,1435018803,false,0,0,149,6
1140010510,1435018803,false,0,0,23,2
1111060015,1435018803,false,0,0,33,1
0937010019,1435018805,false,0,0,17,0
1141090512,,false,1,0,20,0
1141310019,,false,8,0,61,0
1105050012,,false,0,0,20,0
1122010012,1435018805,false,1,0,27,1
1101100011,1435018920,false,0,0,36,0
