hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1446017943,false,0,0,0,0
1317050017,1446018005,false,1,0,19,0
1142120001,1446018003,false,3,0,4,0
1317040011,1446018003,false,2,0,3,2
1101150011,1446017400,false,3,0,20,0
0439010518,1446015907,false,0,0,5,0
0602030026,1446017700,true,1,18,50,0
0936050029,1446018000,false,0,0,2,0
1536030075,1446018000,false,1,0,2,0
1137010024,1446018003,false,0,0,6,2
0421040011,1446018004,false,3,0,29,4
1132070011,1446018003,false,1,0,87,1
1111060015,1446018003,false,1,0,6,0
1302050014,1446017977,true,0,0,0,0
0617060018,1446018004,false,5,0,33,0
1142100017,1446018003,true,1,118,107,1
1140010510,1446018003,false,1,0,9,0
1434020015,1446017854,false,0,0,2,0
1145010010,1446016740,false,1,0,6,0
0401180014,1446015907,false,3,2,60,0
0601160016,,false,2,0,21,0
1131010011,1446018000,false,4,33,53,1
1101020018,1446019200,false,1,0,2,0
0936060016,1446018000,false,1,0,0,0
1122010012,1446017970,false,7,0,18,5
1301200010,1446017940,false,2,0,4,0
0501110514,,false,0,0,10,2
1331040513,1446018007,false,6,0,7,0
1141310019,,false,2,0,23,0
1105050012,,false,0,0,1,0
1141090512,,false,5,0,18,0
0943030019,1446017940,false,0,0,3,0
0937010019,1446018033,false,0,0,2,0
1101100011,1446018120,false,6,4,36,0
