hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432033201,false,1,0,50,3
1131050515,1432033146,false,2,0,2,1
1101020018,1432033200,false,1,1,5,1
1142120001,1432033201,false,2,0,32,0
1101150011,1432032600,false,0,8,33,0
0439010518,1432029919,false,0,0,22,0
1434020015,1432033113,false,1,0,2,0
0601160016,,true,3,0,29,0
0936060016,1432032993,false,1,0,2,0
1145010010,1432031940,true,0,0,28,0
1317040011,1432033202,false,10,0,10,0
0401180014,1432029908,false,3,10,82,0
1302050014,1432033206,false,5,8,53,4
1301200010,1432033140,false,6,0,33,4
0936050029,1432033140,false,1,0,0,0
1536030075,1432033200,false,2,0,4,0
1137010024,1432033195,false,0,0,30,0
1131010011,1432033200,false,3,29,52,0
0617060018,1432033202,false,9,0,30,3
0501110514,,false,1,0,16,5
0421040011,1432033202,true,1,0,25,1
0943030019,1432033200,false,0,0,3,1
1331040513,1432033201,false,11,19,23,1
0602030026,1432032900,false,0,0,31,0
0937010019,1432033203,false,0,0,13,0
1111060015,1432033201,false,3,0,29,0
1142100017,1432033202,true,4,139,122,0
1132070011,1432033202,true,4,34,179,3
1140010510,1432033202,true,0,0,40,0
1122010012,1432033209,false,4,0,36,2
1141090512,,false,3,0,3,0
1141310019,,false,5,0,65,1
1105050012,,false,1,0,0,0
1101100011,1432033320,false,2,51,39,0
