hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436713201,false,12,0,44,2
1101020018,1436713200,false,2,0,10,0
0601160016,,true,1,0,22,0
1434020015,1436713115,false,3,0,1,0
1101150011,1436712600,false,6,0,27,0
1142120001,1436713201,false,5,0,47,0
0439010518,1436709903,false,0,0,11,0
1145010010,1436712540,false,1,0,16,0
0401180014,1436709903,true,4,0,76,3
1301200010,1436713140,false,2,0,14,1
1317040011,1436713201,false,1,0,2,1
1131010011,1436713200,true,13,31,61,0
1302050014,1436713192,true,5,22,74,0
1536030075,1436713140,false,0,0,1,0
0936050029,1436713140,false,1,0,2,0
0501110514,,false,2,0,2,1
1331040513,1436713201,false,5,0,12,0
1137010024,1436713198,false,0,0,34,0
0617060018,1436713202,false,4,0,34,5
1131050515,1436713142,false,3,0,6,5
0421040011,1436713202,true,7,18,29,1
0602030026,1436712900,true,1,18,44,0
0937010019,1436713204,false,0,0,7,0
1132070011,1436713202,false,3,0,141,0
1111060015,1436713202,false,1,0,22,2
1140010510,1436713202,false,0,0,17,0
1142100017,1436713202,false,8,0,130,8
1122010012,1436713148,false,9,0,19,1
1141090512,,false,3,0,3,0
1105050012,,false,0,0,12,0
1141310019,,false,2,0,19,6
1101100011,1436713320,false,4,0,20,0
