hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442545205,false,1,0,53,3
1131050515,1442545146,false,2,0,3,0
1101150011,1442544600,false,2,0,26,0
1434020015,1442545115,false,4,0,3,1
0602030026,1442544899,true,1,24,61,1
1145010010,1442545140,false,0,0,7,0
1317040011,1442545202,false,5,0,8,0
1142120001,1442545202,false,3,0,32,0
1122010012,1442545152,false,3,0,28,3
0401180014,1442541903,true,6,0,85,2
1137010024,1442545194,false,0,0,7,0
1301200010,1442545200,false,4,0,20,4
0617060018,1442545203,false,2,0,44,2
1331040513,1442545202,false,4,25,25,0
1101020018,1442545200,false,1,0,16,1
0936050029,1442545200,false,0,0,0,0
0439010518,1442541903,false,0,0,20,0
1536030075,1442545200,false,0,0,3,0
1302050014,1442545190,true,0,0,0,0
0937010019,1442545204,false,0,0,4,0
0936060016,1442545200,false,2,0,2,0
1140010510,1442545202,false,0,0,23,0
1142100017,1442545202,false,3,0,99,3
1132070011,1442545202,false,5,0,78,1
0501110514,,false,2,0,10,1
0601160016,,false,5,0,20,0
1131010011,1442545200,true,3,36,83,2
1111060015,1442545202,false,0,0,27,0
1141310019,,true,8,0,105,3
1141090512,,false,4,0,13,0
1105050012,,false,0,0,14,0
0421040011,1442545210,true,7,48,56,10
0943030019,1442545020,false,1,0,6,0
