hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443662352,false,3,0,0,0
1317050017,1443662410,false,1,0,57,0
1101020018,1443663000,false,1,0,6,2
1101150011,1443661800,true,5,7,34,0
0439010518,1443661504,false,0,0,21,0
1142120001,1443662402,false,2,0,36,0
0601160016,,false,3,0,28,0
0936060016,1443662400,false,0,0,3,0
1145010010,1443660540,false,0,0,6,0
0602030026,1443662100,true,0,7,55,0
1317040011,1443662402,false,2,0,15,0
0401180014,1443661504,false,3,0,76,0
0936050029,1443662400,false,2,0,4,0
1434020015,1443662373,false,1,0,5,0
1131010011,1443662400,true,1,35,72,1
1137010024,1443662393,false,0,0,43,0
1536030075,1443662400,false,1,0,3,0
0617060018,1443662403,false,1,0,45,0
1301200010,1443662400,false,3,0,4,1
1101100011,1443662400,false,0,0,33,0
0501110514,,false,2,0,23,0
1331040513,1443662402,false,3,7,25,5
1302050014,1443662399,true,0,0,0,0
0943030019,1443662340,false,1,0,5,0
1111060015,1443662402,false,1,0,19,0
1132070011,1443662402,false,4,0,108,5
1122010012,1443662369,false,4,0,20,3
1140010510,1443662402,false,0,0,18,0
0937010019,1443662405,false,0,0,5,0
1142100017,1443662402,false,2,0,118,4
1105050012,,false,1,0,1,0
1141310019,,false,6,0,44,0
1141090512,,false,3,0,11,0
0421040011,1443662409,false,5,16,46,6
