hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1445652600,false,3,0,21,0
1131050515,1445653145,false,1,0,0,0
1317050017,1445653202,false,0,0,33,0
0439010518,1445652305,false,3,0,16,1
1142120001,1445653202,false,5,0,14,0
1434020015,1445653175,false,0,0,1,1
1101020018,1445653800,false,1,0,3,1
1317040011,1445653202,false,1,0,7,0
0601160016,,false,4,0,22,0
0936060016,1445653200,false,2,0,3,0
1145010010,1445651940,false,0,0,5,0
0602030026,1445652900,true,2,12,39,0
0936050029,1445653200,false,1,0,1,0
0401180014,1445652304,false,2,0,79,3
1122010012,1445653195,false,7,0,30,1
1137010024,1445653200,false,0,0,26,0
1131010011,1445653200,true,5,34,63,2
0943030019,1445653140,false,1,0,5,0
1301200010,1445653140,false,3,0,6,3
1536030075,1445653200,false,0,0,1,0
0617060018,1445653202,false,1,0,26,0
1331040513,1445653202,false,6,0,6,1
0501110514,,false,2,0,2,1
1111060015,1445653202,false,0,0,9,0
1132070011,1445653202,false,3,0,77,1
0421040011,1445653203,false,6,0,23,3
1140010510,1445653202,false,2,0,9,1
1142100017,1445653202,true,1,122,78,4
0937010019,1445653204,false,0,0,3,1
1141310019,,false,3,0,29,0
1105050012,,false,1,0,0,0
1141090512,,false,0,0,15,0
1302050014,1445653186,true,0,0,0,0
1101100011,1445653320,false,3,0,34,0
