hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439221202,false,0,0,0,0
1101020018,1439136000,false,1,0,16,3
0601160016,,false,3,0,11,1
1434020015,1439221054,false,0,0,3,0
0936060016,1439221200,false,1,0,0,0
1145010010,1439219940,false,1,0,19,0
1131050515,1439221203,false,0,0,3,1
1122010012,1439221205,false,10,0,26,3
0401180014,1439219102,false,2,10,87,1
1301200010,1439221140,false,3,0,7,2
1101150011,1439220600,false,0,0,31,0
0439010518,1439219103,false,4,0,18,0
1131010011,1439221200,false,5,32,54,0
0602030026,1439220900,true,2,6,39,0
1317040011,1439221207,false,9,0,13,0
1142120001,1439221208,false,5,0,42,0
1331040513,1439221207,false,5,0,10,0
0936050029,1439221200,false,1,0,9,0
1137010024,1439221203,false,0,0,21,1
1536030075,1439221200,false,1,0,5,0
0501110514,,false,2,0,7,1
0943030019,1439221200,true,0,0,6,0
1111060015,1439221207,false,1,0,16,0
0617060018,1439221208,false,6,0,42,3
1132070011,1439221207,false,6,0,125,0
0937010019,1439221209,false,0,0,2,0
1302050014,1439221201,true,5,13,68,0
1142100017,1439221207,false,0,0,86,0
1140010510,1439221207,true,0,0,29,1
1141310019,,false,7,0,35,0
1105050012,,false,0,0,5,0
1141090512,,false,0,0,19,0
0421040011,1439221223,true,2,16,38,4
1101100011,1439221320,false,3,0,30,0
