hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439169602,false,0,0,0,0
0401180014,1439168702,true,7,10,96,1
0601160016,,false,2,0,28,0
1434020015,1439169573,false,1,0,2,0
1145010010,1439167740,false,1,0,22,0
1131050515,1439169551,false,3,0,6,1
0936060016,1439169600,false,2,0,3,0
1122010012,1439169597,null,3,0,34,7
1101020018,1439170200,false,0,0,13,0
1142120001,1439169607,false,5,0,57,0
0602030026,1439169300,true,2,8,37,1
1317040011,1439169607,false,2,0,7,0
0501110514,,false,0,0,2,5
0439010518,1439168703,false,0,0,25,0
1101150011,1439169000,true,4,12,38,0
0936050029,1439169600,false,0,0,6,0
1302050014,1439169599,false,4,2,63,0
1301200010,1439169540,false,6,0,13,2
1331040513,1439169606,false,2,0,14,2
1536030075,1439169600,false,1,0,1,0
1131010011,1439169600,false,6,31,58,0
0617060018,1439169608,false,2,0,25,4
1111060015,1439169607,false,1,0,17,1
0943030019,1439169600,true,2,0,15,1
1132070011,1439169608,false,2,0,149,2
1137010024,1439169605,false,0,0,31,1
1142100017,1439169608,false,2,0,81,1
1140010510,1439169608,false,0,0,20,0
0937010019,1439169610,false,0,0,6,0
1141310019,,false,7,0,47,2
1105050012,,false,1,0,4,0
1141090512,,false,4,0,24,0
0421040011,1439169626,true,4,24,31,3
1101100011,1439169660,false,1,0,40,0
