hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438077602,false,0,0,0,0
1434020015,1438077513,false,0,0,0,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438074304,false,1,10,82,1
0936060016,1438077600,false,3,0,2,0
1122010012,1438077593,false,4,0,29,3
1142120001,1438077608,false,4,0,60,0
0601160016,,false,4,0,19,1
1101150011,1438077000,false,3,0,28,0
0439010518,1438074304,false,2,0,16,1
1131010011,1438077600,false,8,36,53,1
1301200010,1438077540,false,4,0,26,0
1302050014,1438077608,false,3,4,67,2
1317040011,1438077608,false,1,0,2,0
0602030026,1438077299,false,1,0,48,2
1536030075,1438077600,false,0,0,0,0
0501110514,,false,0,0,13,1
0936050029,1438077600,false,0,0,1,0
1331040513,1438077607,false,6,9,25,2
1101020018,1438077600,false,1,0,10,0
0943030019,1438077600,true,1,0,1,0
1137010024,1438077600,false,0,0,29,1
0617060018,1438077609,false,1,0,52,0
0421040011,1438077609,true,0,3,35,1
1111060015,1438077607,false,4,0,20,0
0937010019,1438077609,false,0,0,12,2
1132070011,1438077608,false,0,0,141,3
1140010510,1438077608,false,1,15,17,1
1142100017,1438077608,false,1,0,81,0
1141090512,,false,6,0,4,0
1105050012,,false,0,0,1,0
1141310019,,false,1,0,46,1
1131050515,1438077701,true,0,0,0,0
1101100011,1438077720,false,6,0,37,0
