hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429712342,false,1,0,5,1
1317050017,1429712401,false,3,0,35,1
1101020018,1429713000,false,0,0,4,1
0601160016,,false,5,0,25,0
1142120001,1429712401,false,1,0,59,0
0936060016,1429712282,false,1,0,2,0
1434020015,1429712238,false,1,0,1,0
1101150011,1429711800,false,6,0,29,0
0439010518,1429711508,false,0,0,11,0
0401180014,1429711508,true,2,10,99,4
1302050014,1429712400,false,3,0,38,0
1317040011,1429712402,false,9,0,9,1
1301200010,1429712400,false,8,0,27,1
0936050029,1429712400,false,2,0,0,0
0501110514,,false,1,0,8,0
1536030075,1429712400,false,1,0,5,0
1331040513,1429712401,false,4,0,15,1
0617060018,1429712402,false,1,0,40,1
1137010024,1429712394,false,0,0,29,0
0943030019,1429712400,false,1,0,14,0
0421040011,1429712403,true,4,6,39,2
1145010010,1429710540,false,0,0,13,0
1131010011,1429712400,false,2,28,42,1
1132070011,1429712402,true,4,58,125,3
1111060015,1429712402,false,0,0,33,1
0602030026,1429712100,true,0,15,51,0
1142100017,1429712402,false,4,0,128,0
0937010019,1429712403,false,0,0,6,0
1140010510,1429712402,false,0,0,11,0
1122010012,1429712408,false,7,0,18,2
1141310019,,false,7,0,37,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,13,0
1101100011,1429712520,false,6,48,28,0
