hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436869201,false,0,0,52,1
1131050515,1436869151,false,1,0,3,2
1101020018,1436869800,false,2,0,6,0
0601160016,,true,2,0,29,0
0439010518,1436868304,false,4,0,10,0
1142120001,1436869202,false,2,0,50,0
1101150011,1436868600,false,1,0,26,0
1434020015,1436869176,false,4,0,2,0
1145010010,1436867340,false,0,0,15,0
0401180014,1436868304,true,1,5,79,1
1122010012,1436869196,false,3,0,24,1
1302050014,1436869201,false,1,4,69,2
1317040011,1436869202,false,2,0,7,0
1131010011,1436869200,true,3,31,66,0
0501110514,,false,2,0,7,1
0617060018,1436869202,false,2,0,46,2
1301200010,1436869140,false,2,0,17,2
0936050029,1436869200,false,1,0,2,0
1137010024,1436869195,false,0,0,28,0
0943030019,1436869200,true,2,0,2,0
1331040513,1436869201,false,12,13,17,1
1536030075,1436869200,false,2,0,5,0
1131100010,1436869200,false,1,0,29,0
0421040011,1436869203,true,3,0,21,1
1132070011,1436869202,false,2,0,103,7
1142100017,1436869202,false,1,0,115,5
1111060015,1436869202,false,0,0,22,1
1140010510,1436869202,false,1,0,17,0
0937010019,1436869204,false,0,0,10,1
1141310019,,false,4,0,38,0
1141090512,,false,2,0,14,0
1105050012,,false,1,0,3,0
1101100011,1436869320,false,1,0,23,1
