hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432561202,false,0,0,49,5
1101020018,1432562400,false,0,3,10,2
0439010518,1432559109,false,1,0,13,0
1142120001,1432561202,false,3,0,38,0
0601160016,,true,4,0,27,1
1434020015,1432561055,false,2,0,11,0
0936060016,1432561145,false,4,0,1,0
0401180014,1432559109,false,3,0,81,2
1302050014,1432561200,true,4,10,63,1
1317040011,1432561202,false,3,0,12,1
1301200010,1432561200,false,1,0,16,0
1145010010,1432559340,false,0,0,23,1
1101150011,1432560600,true,5,14,38,0
1131050515,1432561142,false,2,0,0,1
1536030075,1432561200,false,0,0,1,0
1137010024,1432561197,false,0,0,30,0
0936050029,1432561200,false,1,0,1,0
1331040513,1432561202,false,6,0,15,0
0617060018,1432561203,false,2,0,26,2
0943030019,1432561200,false,0,0,4,0
0421040011,1432561203,true,3,0,21,5
0501110514,,false,1,0,9,0
1132070011,1432561202,true,0,44,201,2
1111060015,1432561202,false,0,31,18,2
0937010019,1432561204,false,0,0,4,0
1142100017,1432561202,true,1,106,98,5
1131010011,1432561200,true,5,32,66,2
0602030026,1432560900,true,1,27,44,2
1140010510,1432561202,false,0,0,20,0
1122010012,1432561152,false,8,0,16,0
1105050012,,false,0,0,1,0
1141310019,,false,7,0,25,0
1141090512,,false,7,0,3,0
1101100011,1432561320,false,3,46,28,0
