hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438118402,false,0,0,0,0
1131050515,1438118406,false,0,0,10,0
1101020018,1438119000,false,0,0,9,1
0936060016,1438118400,false,0,0,0,0
1434020015,1438118375,false,0,0,3,0
0601160016,,false,1,0,30,0
0439010518,1438117502,false,0,0,13,1
1145010010,1438053480,false,0,0,24,1
0401180014,1438117502,false,0,10,101,0
1122010012,1438118353,false,0,0,34,0
1101150011,1438117800,false,0,0,30,0
1301200010,1438118340,false,1,0,26,1
0602030026,1438118100,true,0,0,53,1
1142120001,1438118408,false,3,0,80,0
0501110514,,false,0,0,8,1
1317040011,1438118408,false,0,0,3,0
0936050029,1438118400,false,0,0,1,0
1131010011,1438118400,true,3,30,60,1
1302050014,1438118400,true,0,5,81,2
1331040513,1438118407,false,0,5,30,0
1137010024,1438118399,false,0,0,37,0
1536030075,1438118400,false,1,0,0,0
0943030019,1438118400,true,0,0,4,0
1111060015,1438118408,false,0,0,23,0
0617060018,1438118409,false,0,0,42,0
0421040011,1438118409,false,2,0,45,1
1132070011,1438118408,false,3,0,153,1
1142100017,1438118409,false,0,0,97,0
1140010510,1438118409,false,0,0,27,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,8,0
1141310019,,false,3,0,54,0
0937010019,1438118414,false,0,0,18,0
1101100011,1438118520,false,2,0,30,0
