hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434526801,false,2,0,52,1
0601160016,,true,1,0,21,2
1101020018,1434528000,false,0,0,1,0
1434020015,1434526653,false,0,0,1,0
0936060016,1434526781,false,0,0,1,1
1145010010,1434525540,true,2,0,28,0
1131050515,1434526744,false,4,0,1,0
1142120001,1434526803,false,5,0,48,1
1131010011,1434526800,true,7,24,49,1
1331040513,1434526802,false,6,0,17,1
1317040011,1434526803,false,0,0,9,0
1101150011,1434526200,true,1,5,31,0
0401180014,1434524702,false,1,2,70,2
1302050014,1434526782,true,3,42,79,2
1301200010,1434526800,false,6,0,25,2
1137010024,1434526795,false,0,0,24,0
1131100010,1434526800,false,0,0,14,0
0501110514,,false,3,0,10,1
0421040011,1434526804,true,1,0,26,5
0439010518,1434524702,false,0,0,14,0
1111060015,1434526802,false,1,0,11,0
0936050029,1434526800,false,2,0,13,0
1536030075,1434526800,false,2,0,1,0
1132070011,1434526803,true,3,34,161,2
1142100017,1434526803,true,2,119,120,5
1140010510,1434526803,false,1,0,12,1
0943030019,1434526800,false,0,0,8,0
0937010019,1434526805,false,0,0,16,1
0602030026,1434526500,true,0,11,49,1
1122010012,1434526779,false,2,0,20,4
1141310019,,false,10,0,55,0
1105050012,,false,0,0,12,0
1141090512,,false,2,0,0,0
0617060018,1434526929,true,0,0,0,0
1101100011,1434526920,false,3,1,35,1
