hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1446057000,false,2,0,17,0
1131050515,1446057546,false,3,0,4,0
1317050017,1446057604,false,0,0,35,0
1142120001,1446057602,false,1,0,12,0
0439010518,1446055504,false,1,0,8,0
0602030026,1446057300,true,1,1,56,0
1317040011,1446057602,false,1,0,2,2
0936050029,1446057600,false,0,0,1,0
0617060018,1446057602,false,1,0,34,1
1137010024,1446057601,false,0,0,7,0
1536030075,1446057600,false,0,0,1,0
1111060015,1446057602,false,0,0,11,0
1132070011,1446057602,false,1,0,99,5
0421040011,1446057603,false,1,0,22,3
1302050014,1446057576,true,0,0,0,0
1140010510,1446057602,false,0,0,17,0
1142100017,1446057603,true,0,86,127,1
0936060016,1446057600,false,3,0,0,0
1145010010,1446056940,false,0,0,13,0
1101020018,1446058800,false,0,0,2,0
0601160016,,false,1,0,23,0
1122010012,1446057367,false,1,0,15,0
0401180014,1446055504,false,1,2,71,1
1301200010,1446057540,false,0,0,5,0
1131010011,1446057600,false,3,31,54,0
1434020015,1446057452,false,0,0,4,0
0501110514,,false,0,0,7,1
1331040513,1446057606,false,1,0,22,1
1105050012,,false,0,0,2,0
1141310019,,false,1,0,40,0
1141090512,,false,0,0,26,0
0943030019,1446057540,false,0,0,0,0
0937010019,1446057617,false,0,0,1,0
1101100011,1446057720,false,7,7,38,1
