hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434798001,false,3,0,28,2
1131050515,1434797943,false,14,0,2,1
1101020018,1434798000,false,3,0,3,2
0601160016,,false,3,0,15,1
1142120001,1434798001,false,9,0,21,0
0439010518,1434794702,false,0,0,9,0
0936060016,1434797887,false,2,0,1,0
1302050014,1434797984,false,5,11,51,5
0401180014,1434794702,false,6,0,90,3
1145010010,1434797340,false,0,0,11,0
1101150011,1434797400,false,4,0,19,0
1434020015,1434797913,false,1,0,1,0
1317040011,1434798002,false,4,0,11,0
1301200010,1434797940,false,4,0,4,0
0501110514,,false,0,0,5,0
1536030075,1434797940,false,1,0,1,0
1137010024,1434798000,false,0,0,25,0
0936050029,1434797940,false,1,0,1,0
0617060018,1434798002,false,3,0,29,3
1331040513,1434798001,false,4,0,5,0
1131010011,1434798000,false,5,32,54,1
0421040011,1434798002,false,4,0,8,2
0943030019,1434798000,false,1,0,4,0
1131100010,1434798000,false,3,0,9,0
0602030026,1434797700,false,0,0,35,1
1111060015,1434798002,false,3,0,4,1
1132070011,1434798002,false,8,0,115,0
1142100017,1434798002,true,7,126,81,4
1140010510,1434798002,false,2,0,2,1
0937010019,1434798004,false,0,0,8,0
1122010012,1434797874,false,8,0,15,3
1141090512,,false,1,0,5,0
1141310019,,false,9,0,21,0
1105050012,,false,1,0,9,0
1101100011,1434798120,false,0,0,20,1
