hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438856401,false,0,0,0,0
0936060016,1438856400,false,6,0,1,0
1301200010,1438856340,false,3,0,14,1
0936050029,1438856400,false,1,0,7,0
0601160016,,false,6,0,10,0
1536030075,1438856400,false,3,0,1,0
0943030019,1438856400,true,0,0,8,0
1142120001,1438856414,false,3,0,39,0
0501110514,,false,1,0,6,3
0602030026,1438856100,false,0,0,41,0
1331040513,1438856413,false,1,0,15,0
1141090512,,true,2,9,22,0
1141310019,,false,6,0,45,0
1132070011,1438856414,false,1,0,123,0
1140010510,1438856414,false,1,0,4,0
1317040011,1438856452,true,0,0,0,0
1101150011,1438856452,false,0,0,0,0
1131050515,1438856452,true,0,0,0,0
0617060018,1438856452,true,0,0,0,0
1137010024,1438856452,true,0,0,0,0
0439010518,1438856452,true,0,0,0,0
0421040011,1438856452,true,0,0,0,0
1302050014,1438856452,true,0,0,0,0
1142100017,false,false,0,0,0,0
