hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430272802,false,1,0,50,3
1101020018,1430272800,false,0,0,9,4
0439010518,1430269510,false,1,0,17,0
1131050515,1430272744,false,5,0,13,1
1142120001,1430272802,true,5,10,71,1
1434020015,1430272753,false,3,0,3,0
0936060016,1430272778,false,1,0,1,0
1145010010,1430271540,true,0,0,29,0
0401180014,1430269505,true,2,10,81,7
1101150011,1430272200,false,0,7,39,0
0601160016,,false,4,0,36,0
1302050014,1430272801,false,1,12,63,0
1317040011,1430272802,false,0,0,4,0
1122010012,1430272784,false,6,0,30,1
0936050029,1430272800,false,1,0,2,0
1301200010,1430272740,false,6,0,43,4
1331040513,1430272802,false,6,6,18,0
1137010024,1430272797,false,0,0,39,1
1536030075,1430272800,false,1,0,3,0
0501110514,,false,1,0,8,2
0617060018,1430272803,false,5,0,49,4
0943030019,1430272800,false,1,0,6,0
0421040011,1430272803,false,2,0,30,4
0602030026,1430272500,true,1,9,55,4
1111060015,1430272802,true,0,44,30,1
1131010011,1430272800,true,1,37,62,5
0937010019,1430272803,false,0,0,23,1
1142100017,1430272802,true,2,51,127,8
1132070011,1430272802,true,6,47,201,5
1140010510,1430272802,false,13,0,20,0
1141310019,,false,1,0,64,0
1105050012,,false,0,0,0,0
1141090512,,false,3,0,17,0
1101100011,1430272920,false,2,50,51,3
