hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436229602,false,1,0,52,0
0617060018,1436229602,false,1,0,42,2
0601160016,,false,1,0,29,0
1101020018,1436230800,false,2,0,10,4
0936060016,1435961720,false,2,0,0,0
1434020015,1436229455,false,1,0,11,0
1131050515,1436229547,false,0,0,7,0
1145010010,1436228340,false,1,0,21,0
1142120001,1436229603,true,1,16,85,0
1131010011,1436229600,true,5,36,73,1
0501110514,,false,0,0,4,1
1302050014,1436229597,true,3,26,96,2
1101150011,1436229000,false,0,0,27,0
1317040011,1436229603,false,1,0,8,0
1137010024,1436229599,false,0,0,51,0
0943030019,1436229600,true,2,0,13,0
1331040513,1436229603,false,1,9,37,1
0401180014,1436227503,false,2,0,61,0
0439010518,1436227503,false,0,0,9,1
0421040011,1436229604,true,4,0,33,4
1301200010,1436229600,false,0,0,33,0
1536030075,1436229600,false,1,0,1,0
1111060015,1436229602,false,0,0,32,1
0936050029,1436229600,false,0,0,8,0
1132070011,1436229603,false,2,0,122,3
1140010510,1436229603,false,1,28,45,0
0937010019,1436229605,false,0,0,14,0
0602030026,1436229300,true,2,31,78,0
1131100010,1436229600,false,2,0,18,0
1142100017,1436229603,false,0,0,127,11
1141090512,,false,3,0,17,0
1141310019,,false,6,0,79,0
1105050012,,false,0,0,13,0
1122010012,1436229576,false,0,0,13,0
1101100011,1436229720,false,4,0,29,2
