hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428036002,false,2,0,47,5
1101020018,1428037200,false,0,0,7,3
1131050515,1428035946,false,2,0,2,1
0601160016,,false,6,0,17,1
1101150011,1428035400,true,1,1,24,0
1434020015,1428035897,false,0,0,0,0
1142120001,1428036002,false,4,0,20,0
0602030026,1428035700,true,2,13,39,0
0401180014,1428033906,false,6,0,67,2
1145010010,1428035340,false,0,0,9,0
0439010518,1428033906,false,0,0,19,0
1317040011,1428036002,false,2,0,14,0
0936060016,1428035883,false,0,0,0,0
0617060018,1428036002,false,3,0,37,0
1331040513,1428036002,false,5,12,17,0
1137010024,1428035992,false,0,0,27,2
0943030019,1428036000,false,0,0,0,0
1536030075,1428036000,false,1,0,2,0
0936050029,1428036000,false,1,0,2,0
0421040011,1428036003,false,3,0,20,4
1302050014,1428035983,false,1,0,39,3
1131010011,1428036000,true,12,35,66,0
1132070011,1428036002,true,8,38,112,11
1111060015,1428036002,false,2,0,27,1
1140010510,1428036002,false,0,0,3,0
1142100017,1428036002,false,0,0,116,9
0501110514,,false,0,0,11,1
0937010019,1428036009,false,0,0,17,1
1141310019,,false,7,0,56,6
1122010012,1428036005,false,2,0,24,1
1141090512,,false,6,0,9,0
1105050012,,false,0,0,0,0
1101100011,1428036060,false,2,61,67,0
