hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442653800,false,2,0,17,0
1131050515,1442654344,false,1,0,1,0
1101020018,1442655000,false,1,0,2,2
1142120001,1442654402,false,2,0,2,0
0601160016,,false,5,0,12,0
1434020015,1442654375,false,1,0,0,0
1317040011,1442654402,false,5,0,6,0
0439010518,1442653502,false,1,0,5,0
1145010010,1442653140,false,0,0,1,0
0936060016,1442654400,false,0,0,0,0
0602030026,1442654220,false,2,0,35,0
0401180014,1442653502,false,4,0,61,1
1122010012,1442654329,false,1,0,18,0
1131010011,1442654400,false,4,27,46,0
1301200010,1442654340,false,3,0,3,0
0936050029,1442654400,false,1,0,0,0
1137010024,1442654401,false,0,0,6,0
1536030075,1442654400,false,1,0,5,0
0617060018,1442654402,false,2,0,17,1
1331040513,1442654402,false,3,0,10,0
1317050017,1442654407,false,3,0,21,1
1302050014,1442654391,true,0,0,0,0
1132070011,1442654402,false,2,0,53,2
1111060015,1442654402,false,4,0,9,0
1140010510,1442654402,false,1,0,5,1
1142100017,1442654402,false,2,0,77,5
0501110514,,false,2,0,7,1
0937010019,1442654404,false,0,0,2,0
0421040011,1442654411,false,4,22,34,2
1105050012,,false,1,0,1,0
1141090512,,false,3,0,10,0
1141310019,,false,6,0,28,1
0943030019,1442654400,false,0,0,0,0
1101100011,1442654520,false,3,0,30,1
