hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1433732315,false,0,0,0,0
1101020018,1433732400,false,0,0,2,2
0936060016,1433732253,false,2,0,3,0
1145010010,1433731740,false,0,0,27,0
0439010518,1433729113,false,0,0,24,2
1317050017,1433732404,false,4,0,60,4
1142120001,1433732403,true,3,21,67,0
1131050515,1433732344,false,4,0,8,0
0601160016,,true,8,0,48,0
1302050014,1433732388,true,2,51,101,3
1122010012,1433732392,false,9,0,31,0
0401180014,1433729109,false,4,17,102,8
1101150011,1433731800,false,3,10,36,0
0501110514,,false,0,0,4,2
1301200010,1433732400,false,3,0,24,1
1331040513,1433732402,false,5,0,12,0
0936050029,1433732340,false,0,0,8,0
1536030075,1433732340,false,3,0,7,0
1317040011,1433732403,false,2,0,17,0
0421040011,1433732403,true,4,11,38,1
0617060018,1433732405,true,3,2,50,1
0602030026,1433732100,true,2,47,63,1
0937010019,1433732404,false,0,0,9,2
1132070011,1433732403,true,11,76,187,4
0943030019,1433732400,false,2,0,8,1
1111060015,1433732403,false,0,0,37,2
1142100017,1433732403,true,2,132,149,2
1140010510,1433732403,true,0,37,54,0
1105050012,,false,0,0,17,0
1141310019,,false,16,0,53,5
1141090512,,false,0,0,8,0
1137010024,1433732413,false,0,0,47,2
1131010011,1433732400,true,5,34,56,2
1101100011,1433732520,false,4,10,43,0
