hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433558403,false,2,0,59,1
1101020018,1433559600,false,0,0,4,1
0601160016,,true,3,0,25,0
1434020015,1433558264,false,1,0,0,0
0936060016,1433558392,false,2,0,2,0
1145010010,1433557140,true,2,0,24,0
0617060018,1433558403,false,4,0,37,2
1122010012,1433558357,false,8,0,32,2
0401180014,1433556309,false,1,2,88,3
1131050515,1433558345,false,1,0,2,1
0439010518,1433556310,false,0,0,25,0
1331040513,1433558402,false,7,5,8,0
0943030019,1433558400,false,1,0,6,0
1301200010,1433558400,false,0,0,15,2
1101150011,1433557800,false,1,0,34,0
1142120001,1433558403,false,1,0,32,1
1317040011,1433558404,false,0,0,14,0
1536030075,1433558400,false,1,0,1,0
0936050029,1433558400,false,0,0,6,0
1137010024,1433558403,false,0,0,35,0
1131010011,1433558400,true,4,32,66,1
1302050014,1433558386,true,6,37,90,2
1111060015,1433558402,false,0,0,22,1
0421040011,1433558404,true,1,7,29,1
1142100017,1433558402,true,3,135,107,3
1140010510,1433558402,false,2,0,19,0
1132070011,1433558403,true,5,24,142,2
0501110514,,false,2,0,9,5
0602030026,1433558100,true,3,31,63,0
0937010019,1433558405,false,0,0,7,0
1141090512,,false,1,0,11,0
1105050012,,false,0,0,19,0
1141310019,,false,3,0,54,1
1101100011,1433558520,false,4,8,49,0
