hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428027602,false,1,0,55,4
0936060016,1428027482,false,2,0,2,0
1434020015,1428027436,false,0,0,3,0
1131050515,1428027550,false,1,0,3,1
1145010010,1428026340,false,1,0,10,0
1142120001,1428027603,false,7,0,34,0
1101020018,1428028200,false,0,0,6,2
0401180014,1428026708,false,5,0,74,2
0601160016,,false,5,0,23,0
1302050014,1428027584,false,3,8,50,2
1122010012,1428027582,false,6,0,27,3
1331040513,1428027602,false,3,11,22,0
0617060018,1428027603,false,2,0,34,1
1137010024,1428027604,true,0,0,0,0
1101150011,1428027000,false,5,0,26,0
0439010518,1428026708,false,0,0,21,0
1317040011,1428027604,false,0,0,12,0
1131010011,1428027600,false,6,27,79,0
1536030075,1428027600,false,1,0,2,0
0936050029,1428027600,false,2,0,5,0
1111060015,1428027603,false,2,0,33,1
1132070011,1428027603,true,3,22,138,8
0421040011,1428027604,false,5,0,19,3
0602030026,1428027300,true,3,22,43,0
1142100017,1428027603,false,2,0,154,8
0943030019,1428027600,false,0,0,1,0
0501110514,,false,1,0,10,4
1140010510,1428027603,false,0,0,14,1
0937010019,1428027605,false,0,0,10,0
1105050012,,false,1,0,4,0
1141310019,,false,5,0,58,4
1141090512,,false,4,0,12,0
1101100011,1428027720,false,4,64,55,0
