hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430136002,false,1,0,37,4
1101020018,1430136000,false,0,0,6,5
0601160016,,false,4,0,21,0
0439010518,1430132711,false,0,0,14,0
1101150011,1430135400,true,3,17,37,0
1434020015,1430135951,false,3,0,0,0
1142120001,1430136002,false,6,0,51,0
0936060016,1430135873,false,2,0,0,0
0401180014,1430132711,false,3,15,85,7
1145010010,1430135340,true,0,0,28,0
1302050014,1430136008,false,3,4,61,2
1317040011,1430136002,false,1,0,8,0
1122010012,1430135996,false,2,0,24,1
1301200010,1430135940,false,7,0,25,0
0501110514,,false,4,0,8,0
1331040513,1430136002,false,6,0,6,0
1131010011,1430136000,true,4,36,59,4
1137010024,1430136000,false,0,0,20,1
0617060018,1430136003,false,0,0,39,3
0943030019,1430136000,false,2,0,1,0
1131050515,1430135943,false,11,0,10,0
0421040011,1430136003,false,5,0,12,2
0602030026,1430135701,true,2,13,60,0
0937010019,1430136004,false,0,0,18,0
1111060015,1430136002,true,1,18,23,1
1132070011,1430136002,true,3,60,195,6
1142100017,1430136002,false,3,0,119,8
1140010510,1430136002,false,2,0,17,0
0936050029,1430136000,false,0,0,1,0
1536030075,1430136000,false,0,0,2,0
1141090512,,false,3,0,12,0
1105050012,,false,0,0,0,0
1141310019,,false,10,0,40,0
1101100011,1430136120,false,3,40,39,1
