hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433079603,false,1,0,39,2
1131050515,1433079543,false,3,0,10,0
1101020018,1433080800,false,4,0,3,1
0601160016,,false,10,1,19,0
1101150011,1433079000,false,2,5,24,0
0439010518,1433077510,false,1,0,10,0
0936060016,1433079516,false,3,0,0,0
1302050014,1433079593,true,7,11,67,1
1434020015,1433079459,false,1,0,5,0
1142120001,1433079602,false,6,0,45,0
0401180014,1433077510,true,5,10,89,5
1145010010,1433077680,false,1,0,18,0
1317040011,1433079602,false,12,0,8,0
1122010012,1433079587,false,5,0,26,4
0936050029,1433079540,false,3,0,3,0
1301200010,1433079540,false,10,0,32,2
0501110514,,false,7,0,4,1
1536030075,1433079540,false,5,0,2,0
1137010024,1433079594,false,0,0,25,0
1331040513,1433079602,false,9,9,5,0
0617060018,1433079603,false,1,0,26,1
1131010011,1433079600,true,9,31,59,1
0421040011,1433079603,false,9,0,13,4
0943030019,1433079600,false,1,0,4,0
1111060015,1433079602,false,1,0,23,0
1132070011,1433079602,true,11,37,167,3
0602030026,1433079300,true,2,8,46,0
1142100017,1433079602,true,3,109,127,4
1140010510,1433079602,false,2,0,6,0
0937010019,1433079613,false,0,0,5,0
1141310019,,false,13,0,0,0
1141090512,,false,9,0,9,0
1105050012,,false,1,0,11,0
1101100011,1433079720,false,5,51,31,1
