hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437964802,false,1,0,66,4
1434020015,1437964655,false,3,0,3,0
1101020018,1437966000,false,2,0,11,2
1131050515,1437964751,false,4,0,1,1
0601160016,,false,6,0,22,1
0401180014,1437962703,false,6,0,108,0
1145010010,1437963480,false,3,0,32,0
0936060016,1437964800,false,2,0,3,0
0439010518,1437962703,false,2,0,18,2
1131010011,1437964800,true,3,39,73,2
1142120001,1437964808,false,1,0,64,0
1122010012,1437964797,false,7,0,24,2
0501110514,,false,3,0,6,1
1317040011,1437964807,false,2,0,9,0
1301200010,1437964740,false,5,0,19,2
0936050029,1437964800,false,1,0,4,0
1302050014,1437964800,false,5,30,64,6
1536030075,1437964800,false,0,0,5,0
0602030026,1437964500,true,4,23,53,2
1101150011,1437964200,true,3,25,46,0
0617060018,1437964808,false,4,0,41,2
1331040513,1437964808,false,11,30,12,2
1111060015,1437964807,false,0,0,20,0
0421040011,1437964809,false,5,27,45,3
0943030019,1437964800,true,1,0,5,0
1132070011,1437964807,false,4,0,164,2
1140010510,1437964807,false,0,0,13,0
1142100017,1437964808,false,2,0,127,2
1141310019,,false,2,0,35,0
1105050012,,false,2,0,3,0
1141090512,,false,4,0,11,0
0937010019,1437964810,false,0,0,14,0
1137010024,1437964810,false,0,0,38,0
1101100011,1437964920,false,6,3,38,0
