hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434852002,false,2,0,42,4
0439010518,1434848703,false,1,0,20,0
0601160016,,false,10,0,19,2
1101020018,1434852000,false,1,0,4,2
1434020015,1434851915,false,1,0,10,0
0936060016,1434851919,false,2,0,0,1
1131050515,1434851942,false,6,0,3,0
1142120001,1434852002,false,6,0,38,0
1145010010,1434851340,false,5,0,21,0
0401180014,1434848703,true,5,6,116,5
1302050014,1434851986,false,7,12,52,4
1317040011,1434852003,false,3,0,12,0
1301200010,1434852000,false,10,0,9,1
1101150011,1434851400,false,3,0,21,0
0501110514,,false,0,0,6,1
0936050029,1434851940,false,1,0,3,0
1131010011,1434852000,false,3,27,62,1
1137010024,1434852000,false,0,0,34,1
1536030075,1434851940,false,3,0,3,0
1331040513,1434852002,false,8,0,6,0
0617060018,1434852003,false,3,0,33,2
0943030019,1434852000,false,6,0,7,0
0421040011,1434852003,false,7,0,20,2
1131100010,1434852000,false,3,0,8,0
0937010019,1434852004,false,0,0,9,0
1111060015,1434852002,false,5,0,9,0
1132070011,1434852002,true,2,22,157,1
1142100017,1434852003,true,5,104,99,3
1140010510,1434852002,false,3,0,6,2
1141090512,,false,11,0,9,0
1122010012,1434851849,false,13,0,22,5
1105050012,,false,2,0,16,0
1141310019,,false,12,0,15,3
0602030026,1434851700,true,4,33,52,1
1101100011,1434852120,false,5,0,27,0
