hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443286744,false,2,0,5,0
1317050017,1443286809,false,7,0,29,4
1101150011,1443286200,false,8,0,11,0
1101020018,1443286800,false,0,0,2,2
0439010518,1443283504,false,0,0,13,0
1434020015,1443286712,false,0,0,4,0
1142120001,1443286802,false,6,0,16,1
0602030026,1443286500,false,2,0,32,0
0601160016,,false,1,0,7,2
1317040011,1443286802,false,4,0,3,0
1301200010,1443286740,false,3,0,1,1
0401180014,1443283504,false,3,0,62,1
1145010010,1443286080,false,0,0,2,0
0936060016,1443286800,false,3,0,0,0
1122010012,1443286622,false,5,0,14,0
1536030075,1443286800,false,0,0,0,0
1137010024,1443286800,false,0,0,17,0
0936050029,1443286800,false,4,0,1,0
1131010011,1443286800,false,3,24,45,0
0617060018,1443286803,false,5,0,22,1
1331040513,1443286802,false,2,0,11,0
0501110514,,false,1,0,4,1
1302050014,1443286792,true,0,0,0,0
1111060015,1443286802,false,2,0,8,0
1132070011,1443286802,false,5,0,37,0
0937010019,1443286804,false,0,0,2,0
1140010510,1443286802,false,2,0,5,0
1142100017,1443286802,false,0,0,47,0
1141310019,,false,10,0,10,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,2,0
0421040011,1443286810,false,5,0,25,5
0943030019,1443286800,false,0,0,3,0
1101100011,1443286920,false,4,0,14,0
