hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432292402,false,1,0,38,0
1131050515,1432292346,false,1,0,2,1
0439010518,1432289111,false,1,0,13,0
1101020018,1432292400,false,0,0,6,1
1434020015,1432292313,false,2,0,0,0
0601160016,,false,3,0,12,1
0936060016,1432292200,false,2,0,1,0
1101150011,1432291800,true,2,4,31,0
1302050014,1432292395,true,2,0,60,5
0401180014,1432289110,false,4,1,65,1
1145010010,1432291140,true,0,0,21,0
1142120001,1432292402,false,1,0,23,0
0936050029,1432292400,false,3,0,0,0
1301200010,1432292340,false,1,0,23,1
1536030075,1432292400,false,0,0,5,0
0501110514,,false,0,0,7,0
1137010024,1432292399,false,0,0,17,1
1131010011,1432292400,true,7,29,47,2
1331040513,1432292402,false,3,0,8,1
0617060018,1432292403,false,3,0,21,3
0943030019,1432292400,false,2,0,0,0
0421040011,1432292403,true,6,0,16,3
0602030026,1432292100,false,0,0,28,0
1111060015,1432292402,false,3,31,22,1
1132070011,1432292402,false,3,0,131,2
0937010019,1432292404,false,0,0,3,0
1142100017,1432292402,true,1,91,78,4
1140010510,1432292402,false,1,0,25,0
1317040011,1432292407,false,2,0,10,0
1122010012,1432292379,false,6,0,14,1
1105050012,,false,0,0,0,0
1141090512,,false,1,0,5,0
1141310019,,false,3,0,28,0
1101100011,1432292520,false,1,42,32,0
