hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430578802,false,5,0,22,1
1101020018,1430578800,false,2,0,9,1
0601160016,,false,4,0,13,0
1142120001,1430578802,false,3,0,22,0
0936060016,1430578784,false,0,0,0,0
1434020015,1430578758,false,2,0,2,0
1302050014,1430578801,false,4,0,25,0
1145010010,1430578140,false,1,0,10,0
0439010518,1430575508,false,1,0,25,0
0401180014,1430575508,false,2,0,64,4
1317040011,1430578802,false,2,0,8,0
1101150011,1430578200,false,2,0,29,0
0936050029,1430578800,false,2,0,3,0
1122010012,1430578770,false,2,0,14,1
1301200010,1430578740,false,4,0,16,1
0501110514,,false,3,0,1,1
1536030075,1430578800,false,1,0,2,0
1137010024,1430578802,false,0,0,29,1
1331040513,1430578802,false,5,0,15,0
0617060018,1430578803,false,3,0,44,1
1131050515,1430578743,false,8,0,0,0
0943030019,1430578800,false,1,0,0,0
0421040011,1430578803,false,5,0,10,1
1131010011,1430578800,false,6,33,54,3
0602030026,1430578500,true,2,2,54,0
1132070011,1430578802,false,0,0,125,4
0937010019,1430578803,false,0,0,2,1
1142100017,1430578802,true,3,126,93,1
1111060015,1430578802,false,3,8,18,0
1140010510,1430578802,false,1,0,8,0
1105050012,,false,1,0,0,0
1141310019,,false,9,0,2,0
1141090512,,false,3,0,0,0
1101100011,1430578920,false,4,42,35,0
