hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433726403,false,3,0,63,3
1142120001,1433726401,true,7,14,61,0
0601160016,,true,5,0,45,0
1101020018,1433727000,false,0,0,4,2
0936060016,1433726373,false,6,0,4,0
0439010518,1433725524,false,4,0,23,1
1131050515,1433726350,false,3,0,4,0
1145010010,1433724540,false,1,0,30,0
1101150011,1433725800,false,2,5,37,1
1434020015,1433726375,false,3,0,2,0
1302050014,1433726387,true,5,51,101,3
0602030026,1433726100,true,2,32,58,1
0401180014,1433725520,false,2,17,97,8
0936050029,1433726340,false,1,0,5,0
1301200010,1433726400,false,1,0,24,1
1536030075,1433726340,false,1,0,8,0
1331040513,1433726401,false,2,0,12,0
0617060018,1433726402,false,1,0,49,2
0501110514,,false,2,0,2,2
0421040011,1433726403,false,4,0,37,1
0943030019,1433726400,false,0,0,9,1
1132070011,1433726402,true,10,36,177,5
1111060015,1433726402,false,3,0,34,2
1142100017,1433726402,true,7,126,156,1
1140010510,1433726402,true,2,30,58,0
0937010019,1433726405,false,0,0,8,2
1141090512,,false,6,0,8,0
1141310019,,false,7,0,46,4
1122010012,1433726392,false,2,0,30,0
1131010011,1433726400,false,6,31,53,1
1105050012,,false,0,0,23,0
1317040011,1433726414,false,2,0,15,0
1137010024,1433726411,false,0,0,53,0
1101100011,1433726520,false,1,6,36,0
