hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445421545,false,1,0,0,0
1317050017,1445421605,false,2,0,47,3
1101020018,1445421600,false,1,0,0,0
0601160016,,false,2,0,17,0
1434020015,1445421512,false,2,0,0,0
0439010518,1445418305,false,0,0,5,0
1317040011,1445421602,false,3,0,5,0
1142120001,1445421602,false,2,0,13,0
0401180014,1445418305,false,7,0,61,3
1145010010,1445421540,false,0,0,7,0
0936060016,1445421600,false,3,0,0,0
0602030026,1445421300,true,2,5,56,2
1301200010,1445421540,false,2,0,11,1
1122010012,1445421550,false,3,0,18,2
1536030075,1445421600,false,1,0,1,0
0943030019,1445421540,false,0,0,2,0
1131010011,1445421600,true,2,47,68,0
1101150011,1445421000,false,4,0,31,0
0617060018,1445421603,false,0,0,38,0
0936050029,1445421600,false,0,0,0,0
0501110514,,false,1,0,4,2
1137010024,1445421595,false,0,0,13,0
0421040011,1445421603,false,2,0,22,5
1331040513,1445421602,false,2,0,13,2
1302050014,1445421581,true,0,0,0,0
1111060015,1445421602,false,0,0,9,0
1142100017,1445421602,true,3,99,91,1
1140010510,1445421602,false,3,0,22,0
1132070011,1445421602,false,0,0,121,0
1141090512,,false,3,0,10,0
1105050012,,false,0,0,6,0
1141310019,,false,1,0,22,0
0937010019,1445421626,false,0,0,2,0
1101100011,1445421720,false,2,5,39,0
