hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435087202,false,0,0,65,1
1131050515,1435087143,false,1,0,8,0
0439010518,1435086305,false,0,0,25,1
0601160016,,false,2,3,37,1
1101020018,1435087800,false,0,0,7,0
0936060016,1435087092,false,1,0,1,0
1101150011,1435086600,true,2,0,26,0
1142120001,1435087202,false,3,0,59,0
0401180014,1435086304,true,1,0,110,3
1145010010,1435085340,false,2,0,21,0
1302050014,1435087183,false,2,34,102,4
0501110514,,false,0,0,2,3
1301200010,1435087200,false,1,0,15,0
1434020015,1435087173,false,0,0,3,0
1137010024,1435087195,false,0,0,41,0
1331040513,1435087202,false,0,6,23,1
1536030075,1435087200,false,1,0,7,0
0617060018,1435087203,false,0,0,54,6
0943030019,1435087200,false,0,0,11,0
0936050029,1435087200,false,0,0,7,0
0421040011,1435087203,false,1,0,18,2
1131010011,1435087200,true,2,33,79,1
1131100010,1435087200,false,0,0,13,0
1132070011,1435087203,true,7,14,155,1
1111060015,1435087203,false,2,0,30,0
0602030026,1435086900,true,1,13,62,0
1142100017,1435087203,false,0,0,111,1
1140010510,1435087203,false,0,0,19,0
0937010019,1435087204,false,0,0,24,0
1141310019,,false,1,0,83,0
1105050012,,false,0,0,12,0
1317040011,1435087207,false,0,0,3,0
1141090512,,true,0,5,29,0
1122010012,1435087168,false,4,0,33,0
1101100011,1435087320,false,2,0,33,0
