hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1446019152,false,0,0,0,0
1317050017,1446019205,false,2,0,20,0
1101150011,1446018600,false,3,0,19,0
1142120001,1446019203,false,4,0,1,0
1317040011,1446019203,false,0,0,3,2
0439010518,1446015907,false,0,0,5,0
0602030026,1446018900,true,1,15,50,0
1536030075,1446019200,false,0,0,2,0
0617060018,1446019203,false,3,0,32,0
0936050029,1446019200,false,0,0,2,0
1137010024,1446019203,false,0,0,6,2
1302050014,1446019177,true,0,0,0,0
1111060015,1446019202,false,2,0,7,0
0421040011,1446019205,false,5,0,27,4
1132070011,1446019203,false,2,0,90,1
1140010510,1446019203,false,1,0,8,0
1142100017,1446019203,true,0,117,110,1
1101020018,1446019200,false,1,0,2,0
0601160016,,false,4,0,20,0
1434020015,1446019114,false,1,0,2,0
1301200010,1446019140,false,5,0,3,0
1145010010,1446019140,false,0,0,7,0
0936060016,1446019200,false,2,0,0,0
1122010012,1446019200,false,10,0,18,6
0401180014,1446015907,false,3,2,60,0
1131010011,1446019200,false,6,33,51,1
0501110514,,false,0,0,10,2
1331040513,1446019207,false,6,0,9,1
1141310019,,false,0,0,23,0
1141090512,,false,4,0,18,0
1105050012,,false,0,0,0,0
0943030019,1446019140,false,1,0,1,0
0937010019,1446019220,false,0,0,2,0
1101100011,1446019320,false,6,1,34,0
