hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429489202,false,1,0,40,6
1131050515,1429489144,false,3,0,4,0
0439010518,1429488317,false,1,0,17,0
1101150011,1429488600,false,2,0,20,0
1101020018,1429489800,false,0,0,13,4
0936060016,1429489147,false,2,0,5,0
1142120001,1429489202,false,3,0,45,0
0601160016,,false,3,0,24,0
0602030026,1429488900,true,0,20,80,0
1434020015,1429489032,false,1,0,11,0
0401180014,1429488309,true,2,12,126,2
1145010010,1429487340,false,0,0,36,0
1317040011,1429489202,false,3,0,5,0
1302050014,1429489196,false,1,0,55,5
0501110514,,false,1,0,3,1
1122010012,1429489192,false,4,0,20,1
1301200010,1429489200,false,2,0,30,0
0936050029,1429489140,false,1,0,3,0
1137010024,1429489198,false,0,0,30,2
0617060018,1429489202,false,3,0,44,1
1331040513,1429489202,false,2,0,15,2
1536030075,1429489140,false,1,0,13,0
0943030019,1429489200,false,0,0,15,0
0421040011,1429489203,false,2,0,28,1
1131010011,1429489200,false,5,25,43,0
1132070011,1429489202,true,3,27,187,1
1111060015,1429489202,false,1,0,20,0
1140010510,1429489202,false,1,0,26,0
1142100017,1429489202,false,4,0,132,9
0937010019,1429489204,false,0,0,15,0
1141310019,,false,3,0,47,1
1141090512,,false,1,0,13,0
1105050012,,false,1,0,0,0
1101100011,1429489380,false,2,22,25,0
