hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443335943,false,3,0,0,0
1317050017,1443336009,false,4,0,33,4
1101150011,1443335400,false,5,0,16,0
1101020018,1443337200,false,3,0,2,2
0439010518,1443333903,false,1,0,7,0
1142120001,1443336002,false,4,0,20,1
0602030026,1443335700,true,5,1,27,0
0601160016,,false,4,0,7,0
1317040011,1443336002,false,0,0,6,0
1536030075,1443336000,false,2,0,0,0
0936060016,1443336000,false,3,0,0,0
0936050029,1443336000,false,0,0,2,1
0401180014,1443333903,false,4,0,64,1
1145010010,1443334680,false,1,0,7,0
1122010012,1443335931,false,7,0,13,5
1434020015,1443335852,false,3,0,1,0
1137010024,1443336000,false,0,0,23,1
0617060018,1443336003,false,9,0,25,4
1302050014,1443335993,true,0,0,0,0
1131010011,1443336000,false,13,30,42,0
1331040513,1443336002,false,9,1,11,3
1301200010,1443336000,false,4,0,0,0
0501110514,,false,1,0,1,0
1132070011,1443336003,false,4,0,43,2
1140010510,1443336003,false,2,0,2,0
1142100017,1443336003,false,2,0,35,1
0937010019,1443336004,false,0,0,2,0
1111060015,1443336003,false,0,0,2,0
0421040011,1443336010,false,6,5,22,3
0943030019,1443336000,false,1,0,5,0
1105050012,,false,0,0,1,0
1141090512,,false,9,0,1,0
1141310019,,false,6,0,6,0
1101100011,1443336120,false,4,0,19,0
