hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435993202,false,0,0,19,3
0601160016,,false,9,0,6,0
1131050515,1435993142,false,3,0,3,1
1101020018,1435993200,false,1,0,2,1
0439010518,1435989902,false,1,0,11,0
1142120001,1435993202,false,9,0,41,0
0936060016,1435961720,false,2,0,0,0
1434020015,1435993113,false,0,0,0,0
1101150011,1435992600,true,0,0,30,1
1145010010,1435991940,false,1,0,12,0
0401180014,1435989902,false,1,0,57,0
1302050014,1435993191,true,3,2,56,1
1301200010,1435993200,false,2,0,15,3
1536030075,1435993200,false,1,0,0,0
1331040513,1435993202,false,9,0,8,1
0936050029,1435993200,false,0,0,1,0
1137010024,1435993200,false,0,0,17,1
0617060018,1435993203,false,0,0,37,0
1131010011,1435993200,true,2,31,51,0
0943030019,1435993200,true,1,0,2,0
0421040011,1435993203,false,3,0,22,4
0602030026,1435992900,true,2,31,55,0
0937010019,1435993204,false,0,0,4,0
1111060015,1435993202,false,0,0,29,1
1132070011,1435993202,false,3,0,53,0
1142100017,1435993202,false,1,0,104,5
1140010510,1435993202,false,0,0,17,0
1317040011,1435993207,false,6,0,8,1
1105050012,,false,0,0,1,0
1141310019,,false,2,0,10,1
1141090512,,false,7,0,4,0
1122010012,1435993145,false,15,0,14,0
