hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432864802,false,2,0,83,3
0501110514,,false,1,0,3,2
1145010010,1432863480,false,1,0,17,0
0601160016,,false,6,4,42,0
0936060016,1432864745,false,4,0,3,0
1101020018,1432864800,false,0,0,4,0
0617060018,1432864803,false,1,0,44,2
1434020015,1432864715,false,5,0,6,0
1122010012,1432864771,false,4,0,30,4
1101150011,1432864200,true,3,15,36,0
0943030019,1432864800,false,0,0,6,0
1317040011,1432864803,false,5,0,3,0
1131050515,1432864752,false,2,0,1,0
1331040513,1432864802,false,5,11,26,0
1131010011,1432864800,true,2,26,54,2
1137010024,1432864798,false,0,0,35,1
1302050014,1432864790,true,2,10,73,1
1301200010,1432864800,false,3,0,17,0
1142120001,1432864804,false,5,0,46,0
0936050029,1432864800,false,3,0,1,0
1536030075,1432864800,false,0,0,1,0
0421040011,1432864805,false,3,0,22,7
0401180014,1432861517,true,1,0,78,5
0439010518,1432861519,false,1,0,25,0
1111060015,1432864803,false,0,0,10,1
0602030026,1432864500,true,0,21,51,1
1132070011,1432864804,true,9,37,207,1
1142100017,1432864804,true,3,123,124,5
0937010019,1432864805,false,0,0,8,0
1140010510,1432864804,false,0,0,3,1
1105050012,,false,1,0,7,0
1141090512,,true,5,2,23,0
1141310019,,false,8,0,0,0
1101100011,1432864920,false,2,62,48,0
