hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442680743,false,5,0,2,0
1317050017,1442680806,false,1,0,36,0
1101150011,1442680200,false,3,0,12,0
1101020018,1442682000,false,0,0,2,2
0439010518,1442678704,false,2,0,14,0
1142120001,1442680802,false,1,0,10,0
1434020015,1442680653,false,0,0,2,0
1317040011,1442680802,false,1,0,5,1
0601160016,,false,4,0,12,0
0602030026,1442680499,false,1,0,39,0
1145010010,1442680140,false,0,0,2,0
0401180014,1442678704,false,4,0,66,3
0936060016,1442680800,false,2,0,1,0
1122010012,1442680742,false,3,0,23,0
1131010011,1442680800,false,4,28,40,0
1301200010,1442680740,false,4,0,3,1
0936050029,1442680800,false,2,0,0,0
1137010024,1442680800,false,0,0,5,2
1536030075,1442680800,false,1,0,3,0
0501110514,,false,1,0,9,1
0617060018,1442680802,false,2,0,23,2
1331040513,1442680802,false,2,0,8,1
1132070011,1442680802,false,10,0,70,1
1111060015,1442680802,false,1,0,12,0
1142100017,1442680802,false,1,0,86,9
1302050014,1442680792,true,0,0,0,0
1140010510,1442680802,false,0,0,8,0
1141090512,,true,1,0,2,0
1141310019,,false,7,0,23,4
1105050012,,false,0,0,1,0
0937010019,1442680803,false,0,0,3,0
0421040011,1442680809,false,10,32,44,2
0943030019,1442680800,false,0,0,0,0
1101100011,1442680920,false,3,0,23,0
