hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1446278345,false,4,0,0,0
1317050017,1446278405,false,1,0,17,0
0439010518,1446275104,false,0,0,12,0
0602030026,1446278100,false,3,0,21,0
1142120001,1446278402,false,2,0,1,0
1317040011,1446278402,false,8,0,3,2
1536030075,1446278400,false,0,0,3,0
1137010024,1446278401,false,0,0,2,0
0936050029,1446278400,false,0,0,2,0
1101150011,1446277800,false,8,0,17,0
0617060018,1446278403,false,1,0,26,1
1302050014,1446278380,true,0,0,0,0
0421040011,1446278403,true,6,0,12,2
1132070011,1446278402,false,1,0,57,3
1111060015,1446278402,false,1,0,5,0
1140010510,1446278402,false,2,0,1,0
1142100017,1446278402,true,1,91,58,4
0936060016,1446278400,false,3,0,0,0
1101020018,1446278400,false,0,0,1,0
0601160016,,false,9,0,7,1
0401180014,1446275104,true,5,5,54,1
1434020015,1446278314,false,0,0,0,0
1145010010,1446275940,false,0,0,2,0
1122010012,1446278294,false,10,0,6,0
1131010011,1446278400,false,2,33,39,0
1301200010,1446278340,false,0,0,1,0
1331040513,1446278405,false,5,0,7,0
0501110514,,false,0,0,3,2
0937010019,1446278408,false,0,0,3,0
1141090512,,false,1,0,4,0
1105050012,,false,0,0,0,0
1141310019,,false,11,0,2,0
0943030019,1446278340,false,3,0,1,1
1101100011,1446278520,false,2,0,21,0
