hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440752401,false,0,0,0,0
1434020015,1440752312,false,1,0,1,0
1131050515,1440752348,false,1,0,1,0
1101020018,1440752400,false,1,0,6,0
0601160016,,false,4,0,8,0
0936060016,1440752400,false,1,0,0,1
1317040011,1440752402,false,5,0,6,0
1145010010,1440751740,false,0,0,7,1
1122010012,1440752301,false,1,0,10,3
1142120001,1440752402,false,4,0,20,0
0602030026,1440752100,false,2,0,17,0
1137010024,1440752391,false,0,0,6,0
1101150011,1440751800,false,4,0,22,0
1131010011,1440752400,false,2,23,55,0
1301200010,1440752340,false,1,0,13,1
0936050029,1440752400,false,0,0,0,0
0617060018,1440752402,false,0,0,26,2
1536030075,1440752400,false,1,0,3,0
0501110514,,false,3,0,8,0
1331040513,1440752402,false,0,0,4,0
1302050014,1440752380,false,2,0,24,1
1132070011,1440752402,false,6,0,69,1
1111060015,1440752402,false,2,0,1,0
1142100017,1440752402,false,0,0,48,4
1140010510,1440752402,false,0,0,4,0
0401180014,1440749103,false,0,0,63,0
0439010518,1440749103,false,0,0,12,1
0943030019,1440752400,true,1,0,1,0
1141090512,,false,0,0,11,0
1105050012,,false,0,0,1,0
1141310019,,false,2,0,36,0
0937010019,1440752411,false,0,0,0,0
0421040011,1440752420,false,5,0,17,0
1101100011,1440752520,false,4,0,30,0
