hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439430001,false,0,0,0,0
1101020018,1439431200,false,1,0,11,3
1434020015,1439429853,false,0,0,2,0
0601160016,,false,3,0,22,0
0401180014,1439427903,false,3,0,98,4
1145010010,1439374920,false,0,0,15,0
1131050515,1439430007,true,0,0,0,0
1101150011,1439429400,true,2,11,39,0
0936060016,1439430000,false,5,0,2,0
1122010012,1439429933,null,5,0,38,4
0439010518,1439427903,false,1,0,23,0
1301200010,1439429940,false,5,0,11,0
1142120001,1439430007,true,3,27,90,0
0602030026,1439429700,true,2,9,51,0
1131010011,1439430000,false,3,32,71,0
1317040011,1439430007,false,1,0,11,0
1302050014,1439429993,true,2,10,70,1
0501110514,,false,1,0,7,2
0936050029,1439430000,false,0,0,11,0
1536030075,1439430000,false,0,0,2,0
1111060015,1439430006,false,3,0,15,0
1331040513,1439430007,false,6,15,29,0
0617060018,1439430008,false,0,0,46,2
1132070011,1439430007,false,2,0,113,3
1140010510,1439430007,false,0,0,22,0
1142100017,1439430007,false,1,0,97,1
0943030019,1439430000,true,1,0,2,0
1137010024,1439430003,false,0,0,32,0
1141310019,,false,3,0,54,1
1105050012,,false,0,0,15,0
1141090512,,false,1,0,22,0
0937010019,1439430015,false,0,0,11,0
0421040011,1439430031,false,5,0,38,3
1101100011,1439430120,false,8,0,31,0
