hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430191146,false,1,0,15,0
1101020018,1430191800,false,1,0,9,5
0439010518,1430190323,false,1,0,20,0
0601160016,,false,3,0,33,0
0401180014,1430190321,false,1,10,100,8
1434020015,1430191036,false,2,0,2,0
1145010010,1430189340,true,1,0,32,0
0936060016,1430191028,false,1,0,1,0
1142120001,1430191202,true,3,8,56,0
0602030026,1430190900,true,1,27,54,0
1317040011,1430191202,false,1,0,1,0
1122010012,1430191116,false,2,0,27,2
0501110514,,false,2,0,9,1
1301200010,1430191140,false,6,0,37,0
0617060018,1430191202,false,2,0,46,1
0936050029,1430191200,false,0,0,1,0
1101150011,1430190600,true,2,12,38,0
1137010024,1430191198,false,0,0,30,0
1331040513,1430191201,false,1,3,13,1
1317050017,1430191202,false,1,0,42,3
1536030075,1430191200,false,0,0,4,0
0421040011,1430191203,false,2,0,31,3
1131010011,1430191200,true,3,37,70,4
1111060015,1430191202,true,3,42,28,0
1132070011,1430191202,true,4,77,217,7
1140010510,1430191202,false,0,0,20,0
0943030019,1430191200,false,0,0,2,0
1142100017,1430191202,false,4,0,122,9
1105050012,,false,0,0,0,0
1141310019,,false,3,0,58,2
1141090512,,false,0,0,23,0
0937010019,1430191210,false,0,0,19,0
1302050014,1430191219,true,4,23,75,4
1101100011,1430191320,false,1,42,42,1
