hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1444555800,true,4,7,36,0
1131050515,1444556348,false,1,0,1,0
1317050017,1444556415,false,4,0,25,0
1101020018,1444557600,false,0,0,7,4
1434020015,1444556252,false,2,0,2,0
0601160016,,false,4,0,4,0
0439010518,1444554309,false,0,0,5,0
1317040011,1444556402,false,8,0,2,0
1142120001,1444556402,false,5,0,27,0
1301200010,1444556340,false,8,0,8,1
1536030075,1444556340,false,0,0,4,0
0936050029,1444556400,false,2,0,1,1
0936060016,1444556400,false,4,0,1,0
0401180014,1444554309,false,6,0,68,2
1145010010,1444555740,false,0,0,13,0
1122010012,1444556353,false,8,0,24,1
0501110514,,false,1,0,3,1
1131010011,1444556400,false,10,30,39,0
0943030019,1444556340,false,2,0,0,0
1137010024,1444556399,false,0,0,19,0
0617060018,1444556402,false,1,0,33,2
0602030026,1444556100,true,0,2,47,0
1331040513,1444556402,false,7,0,6,1
1302050014,1444556393,true,0,0,0,0
1111060015,1444556402,false,0,0,16,0
1132070011,1444556402,false,0,0,81,0
1140010510,1444556403,false,1,0,1,0
1142100017,1444556403,false,4,0,85,4
0937010019,1444556403,false,0,0,2,0
0421040011,1444556410,false,5,0,8,0
1141090512,,false,3,0,11,0
1105050012,,false,1,0,2,0
1141310019,,false,2,0,25,6
1101100011,1444556520,false,1,0,28,0
