hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439930402,false,0,0,0,0
1131050515,1439930405,false,0,0,8,0
1434020015,1439930255,false,0,0,4,0
0501110514,,false,0,0,3,0
0601160016,,false,1,0,25,0
0936060016,1439930400,false,1,0,0,0
0439010518,1439928303,false,0,0,8,0
1101020018,1439931600,false,0,0,10,0
1122010012,1439930032,false,0,0,31,1
1145010010,1439929140,false,0,0,14,0
1142120001,1439930408,false,3,0,58,0
0401180014,1439928303,false,1,3,62,1
1301200010,1439930400,false,0,0,14,0
1317040011,1439930408,false,0,0,7,0
1131010011,1439930400,false,2,31,78,0
0602030026,1439930100,true,0,5,49,1
0936050029,1439930400,false,0,0,0,0
1331040513,1439930407,false,0,0,25,0
1137010024,1439930401,false,0,0,27,0
1536030075,1439930400,false,1,0,2,0
0617060018,1439930408,false,0,0,48,1
1111060015,1439930407,false,0,0,23,0
0943030019,1439930400,true,0,0,1,0
1132070011,1439930407,false,1,0,130,3
1101150011,1439929800,true,0,5,38,0
1302050014,1439930395,true,0,5,74,0
1140010510,1439930408,false,1,0,24,0
0937010019,1439930409,false,0,0,3,0
1142100017,1439930408,false,1,0,108,2
1141090512,,false,2,0,13,0
1141310019,,false,1,0,58,0
1105050012,,false,0,0,0,0
0421040011,1439930423,false,2,0,26,1
1101100011,1439930520,false,3,0,33,0
