hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434690002,false,2,0,38,3
0617060018,1434690002,false,7,0,47,2
1101020018,1434690000,false,1,0,14,6
1434020015,1434689915,false,0,0,0,0
1145010010,1434689340,false,2,0,16,0
1142120001,1434690003,false,3,0,23,0
1302050014,1434689984,true,2,34,75,4
1331040513,1434690003,false,4,0,12,1
0601160016,,false,5,0,24,1
0401180014,1434686703,false,2,0,77,3
1317040011,1434690004,false,1,0,17,0
0943030019,1434690000,false,1,0,8,2
1131010011,1434690000,true,6,28,57,1
0936060016,1434689819,false,1,0,1,1
1301200010,1434690000,false,6,0,22,2
0501110514,,false,4,0,3,1
1131100010,1434690000,false,1,0,15,0
0421040011,1434690004,false,5,0,21,1
1137010024,1434689992,false,0,0,29,1
1101150011,1434689400,true,0,10,34,0
0439010518,1434686703,false,0,0,10,0
1131050515,1434689945,false,3,0,0,0
0936050029,1434690000,false,0,0,5,0
1536030075,1434690000,false,0,0,1,0
0937010019,1434690005,false,0,0,22,1
1111060015,1434690002,false,3,0,15,1
1132070011,1434690003,true,7,63,120,2
0602030026,1434689702,true,1,31,31,2
1140010510,1434690003,false,3,0,12,2
1142100017,1434690003,true,1,140,92,4
1122010012,1434689784,false,2,0,19,3
1141090512,,false,1,0,24,0
1141310019,,false,5,0,70,2
1105050012,,false,1,0,10,0
1101100011,1434690120,false,2,0,34,3
