hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439317202,false,0,0,0,0
1101020018,1439317800,false,0,0,8,2
0601160016,,false,1,0,19,0
1131050515,1439317144,false,1,0,10,0
1145010010,1439315340,false,1,0,21,0
0936060016,1439317200,false,0,0,1,0
1434020015,1439317174,false,0,0,3,0
1122010012,1439317170,false,1,0,31,0
1101150011,1439316600,true,3,9,37,0
0401180014,1439316302,false,1,10,80,2
1301200010,1439317140,false,1,0,9,1
1131010011,1439317200,false,2,27,54,1
0439010518,1439316302,false,1,0,21,0
1142120001,1439317208,false,1,0,69,0
0602030026,1439316900,true,1,9,44,0
0501110514,,false,0,0,6,2
1302050014,1439317202,true,0,17,83,0
1317040011,1439317208,false,1,0,11,0
0936050029,1439317200,false,1,0,4,0
1331040513,1439317207,false,1,0,10,0
1536030075,1439317200,false,0,0,3,0
0943030019,1439317200,true,0,0,2,0
1137010024,1439317202,false,0,0,9,0
0617060018,1439317208,false,1,0,37,1
1111060015,1439317208,false,1,0,19,0
1132070011,1439317208,false,0,0,118,4
1140010510,1439317208,false,1,0,31,0
1142100017,1439317208,false,0,0,84,0
0937010019,1439317210,false,0,0,8,0
1141310019,,false,1,0,63,0
1105050012,,false,1,0,7,0
1141090512,,false,1,0,23,0
0421040011,1439317224,true,2,1,27,4
1101100011,1439317320,false,5,0,27,0
