hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1441217946,false,2,0,3,0
1317050017,1441218002,false,0,0,0,0
1101020018,1441218600,false,1,0,8,0
0439010518,1441217103,false,0,0,15,0
1101150011,1441217400,false,2,0,35,0
0601160016,,false,3,0,12,0
0602030026,1441217700,true,0,3,47,0
1434020015,1441217975,false,0,0,3,0
1142120001,1441218002,false,4,0,30,0
0936060016,1441218000,false,0,0,0,0
1145010010,1441071540,false,0,0,8,0
0401180014,1441217103,false,2,0,80,0
1317040011,1441218002,false,2,0,0,0
1302050014,1441217987,false,3,0,42,0
1122010012,1441217884,null,2,0,26,1
1536030075,1441218000,false,0,0,0,0
0936050029,1441218000,false,2,0,1,0
1331040513,1441218002,false,1,0,12,2
0617060018,1441218003,false,1,0,20,1
1301200010,1441217940,false,1,0,5,0
1131010011,1441218000,false,1,30,57,0
1137010024,1441217994,false,0,0,14,0
1111060015,1441218002,false,0,0,10,0
0501110514,,false,0,0,0,0
1132070011,1441218002,false,4,0,96,3
1140010510,1441218003,false,0,0,21,0
1142100017,1441218003,false,1,0,55,3
1141310019,,true,4,14,77,0
1141090512,,false,0,0,16,0
1105050012,,false,0,0,12,0
0421040011,1441218009,true,0,0,26,0
0937010019,1441218009,false,0,0,0,0
0943030019,1441218000,true,0,0,0,0
1101100011,1441218120,false,1,0,36,0
