hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433671203,false,7,0,34,4
1131050515,1433671143,false,2,0,0,0
0601160016,,true,5,0,31,0
1101020018,1433671200,false,3,0,1,1
1434020015,1433671114,false,0,0,0,0
1101150011,1433670600,true,6,15,32,0
0936060016,1433670940,false,2,0,0,0
0501110514,,false,4,0,5,3
1142120001,1433671202,false,3,0,46,0
1145010010,1433670540,false,1,0,18,0
0439010518,1433667910,false,1,0,21,1
1302050014,1433671187,true,6,29,82,3
1317040011,1433671202,false,12,0,12,0
0401180014,1433667909,true,9,11,85,6
1122010012,1433671185,false,11,0,23,3
1301200010,1433671200,false,3,0,15,4
1137010024,1433671199,false,0,0,39,0
0617060018,1433671202,false,2,0,40,2
1331040513,1433671202,false,4,0,9,1
0936050029,1433671200,false,1,0,0,0
1536030075,1433671200,false,0,0,2,0
0421040011,1433671203,true,10,5,27,2
0943030019,1433671200,false,1,0,4,0
1132070011,1433671202,false,3,0,136,2
0602030026,1433670900,true,0,0,36,0
0937010019,1433671204,false,0,0,5,0
1111060015,1433671202,false,0,0,16,0
1131010011,1433671200,false,5,28,52,1
1142100017,1433671202,true,4,132,128,1
1140010510,1433671202,false,1,14,31,0
1105050012,,false,1,0,16,0
1141090512,,false,6,0,7,0
1141310019,,false,8,0,20,0
1101100011,1433671320,false,5,17,34,0
