hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435160402,false,1,0,53,4
1131050515,1435160347,false,2,0,9,0
0601160016,,true,3,3,27,0
1142120001,1435160402,false,2,0,60,0
1101020018,1435075200,false,2,0,11,1
0439010518,1435158304,false,0,0,17,0
0936060016,1435160174,false,1,0,1,0
1145010010,1435159140,false,0,0,16,0
1302050014,1435160374,true,2,15,79,3
0401180014,1435158304,false,4,0,74,4
1101150011,1435159800,false,5,4,33,0
1434020015,1435160252,false,1,0,5,0
1317040011,1435160402,false,1,0,4,0
1301200010,1435160400,false,2,0,20,1
0501110514,,false,0,0,5,2
0936050029,1435160340,false,0,0,4,0
1536030075,1435160340,false,4,0,7,0
1137010024,1435160394,false,0,0,37,1
0617060018,1435160403,false,1,0,51,3
1331040513,1435160402,false,1,2,20,0
0421040011,1435160403,true,8,7,17,1
0943030019,1435160400,false,0,0,15,1
1131100010,1435160400,false,2,0,19,0
1132070011,1435160402,false,7,0,136,4
1111060015,1435160402,false,1,0,24,0
0602030026,1435160100,true,4,31,53,1
0937010019,1435160404,false,0,0,19,0
1142100017,1435160402,false,1,0,95,2
1140010510,1435160402,false,1,0,14,1
1131010011,1435160400,false,5,31,63,1
1122010012,1435160349,false,2,0,32,1
1141090512,,false,6,0,21,0
1141310019,,false,11,0,70,0
1105050012,,false,1,0,9,0
1101100011,1435160520,false,2,0,41,0
