hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428091202,false,1,0,45,1
1101020018,1428091200,false,1,0,4,2
0936060016,1428091046,false,2,0,0,0
0601160016,,false,1,0,6,0
1434020015,1428091160,false,1,0,5,0
0501110514,,false,0,0,1,1
1145010010,1428089340,false,0,0,4,0
1131050515,1428091142,false,1,0,4,1
1122010012,1428091170,false,1,0,24,2
1101150011,1428090600,false,0,0,18,0
1142120001,1428091202,false,2,0,24,1
0617060018,1428091202,false,1,0,29,0
0401180014,1428087910,false,2,0,71,3
1131010011,1428091200,false,4,32,64,0
1317040011,1428091202,false,0,0,5,0
1331040513,1428091201,false,2,0,13,1
1137010024,1428091191,false,0,0,38,0
0943030019,1428091200,false,0,0,0,0
0421040011,1428091203,false,2,0,12,0
0439010518,1428087910,false,0,0,16,0
0936050029,1428091200,false,0,0,5,0
1536030075,1428091200,false,1,0,1,0
1132070011,1428091202,false,9,0,96,1
1302050014,1428091185,false,3,0,21,4
1142100017,1428091202,false,0,0,101,0
0937010019,1428091204,false,0,0,6,0
0602030026,1428090900,true,1,0,48,0
1140010510,1428091202,false,0,0,7,0
1111060015,1428091202,false,1,0,21,1
1141310019,,false,2,0,17,1
1105050012,,false,0,0,1,0
1141090512,,false,0,0,7,0
1101100011,1428091320,false,1,31,31,0
